   -0.973533137621258371E+00   -0.187165870821880698E+01    0.198879421792563099E+00   -0.895496873880775865E+03   -0.753646350544152721E+01    1
   -0.827565169633456277E+00   -0.181689781860164268E+01    0.280779407390130187E+00   -0.894508430092553908E+03   -0.753896350544153382E+01    1
   -0.792763026103387114E+00   -0.191617694032653785E+01    0.225301789834274041E+00   -0.894057522563851307E+03   -0.754146350544155730E+01    1
   -0.972772809200933342E+00   -0.189248773170184914E+01    0.167200681152296110E+00   -0.892135185075416643E+03   -0.754396350544156391E+01    1
   -0.942068862323959921E+00   -0.194295477018222273E+01    0.150411113308735356E+00   -0.890568925457566479E+03   -0.754646350544156075E+01    1
   -0.832793023028473023E+00   -0.183621186952642002E+01    0.236801593025704082E+00   -0.886104597901403622E+03   -0.754896350544155137E+01    1
   -0.988059856124644531E+00   -0.185841468992470316E+01    0.186097815657964183E+00   -0.885121732978931732E+03   -0.755146350544154288E+01    1
   -0.828821467924380162E+00   -0.181846187676925486E+01    0.246258038637845900E+00   -0.880924472637567305E+03   -0.755396350544155126E+01    1
   -0.946290022364259631E+00   -0.193291617272267247E+01    0.161824498078408652E+00   -0.880598027381232441E+03   -0.755646350544156054E+01    1
   -0.914825194034908029E+00   -0.166118037428521736E+01    0.284600820108091290E+00   -0.876971978825712654E+03   -0.755896350544155382E+01    1
   -0.940313257309221329E+00   -0.177801537573920188E+01    0.159907354327740003E+00   -0.872167385424975350E+03   -0.756146350544154888E+01    1
   -0.934999567448218993E+00   -0.178290941233470113E+01    0.162739770433469960E+00   -0.872129770048327373E+03   -0.756396350544155549E+01    1
   -0.970552012816306986E+00   -0.197210400751145176E+01    0.117965199037427484E+00   -0.864044877509687240E+03   -0.756646350544155588E+01    1
   -0.952333661042359725E+00   -0.192957271838862532E+01    0.134889882330200744E+00   -0.861690728088001265E+03   -0.756896350544154206E+01    1
   -0.104528069761200904E+01   -0.186269271924131807E+01    0.109198425266602270E+00   -0.854454429341270952E+03   -0.757146350544152291E+01    1
   -0.845276330126132347E+00   -0.180923645171764713E+01    0.242937092830074974E+00   -0.853032158173872631E+03   -0.757396350544153663E+01    1
   -0.871202065742243348E+00   -0.187551754940395643E+01    0.258775316931711241E+00   -0.837433341614107349E+03   -0.757646350544155300E+01    1
   -0.952888405996644150E+00   -0.181015889551659659E+01    0.246417304243980756E+00   -0.835351273880764325E+03   -0.757896350544153474E+01    1
   -0.926928301401604982E+00   -0.178254853655033396E+01    0.192177744624090457E+00   -0.834600789322914693E+03   -0.758146350544153247E+01    1
   -0.953140549542439097E+00   -0.176238309121079229E+01    0.178475264663755961E+00   -0.830547550216811942E+03   -0.758396350544155684E+01    1
   -0.798728058356568904E+00   -0.199070280324031601E+01    0.147474885699995478E+00   -0.830528974309325122E+03   -0.758646350544156611E+01    1
   -0.837498927822390549E+00   -0.184934246780198275E+01    0.228760046020503371E+00   -0.828175105041495726E+03   -0.758896350544155673E+01    1
   -0.989494621726960677E+00   -0.178426497744126245E+01    0.234488233723743944E+00   -0.827784090706497409E+03   -0.759146350544154735E+01    1
   -0.795129091197105065E+00   -0.200202495590187901E+01    0.141854328324038048E+00   -0.824991950505576710E+03   -0.759396350544153709E+01    1
   -0.987866241340256801E+00   -0.177550739001877367E+01    0.120067808669998610E+00   -0.823103251312866291E+03   -0.759646350544154547E+01    1
   -0.813740920874062690E+00   -0.206325193815132346E+01    0.204233098736219754E+00   -0.817838290026649020E+03   -0.759896350544154231E+01    1
   -0.920225746757370677E+00   -0.197252432644703912E+01    0.129578699905108452E+00   -0.815508792656859782E+03   -0.760146350544154181E+01    1
   -0.101514679482354309E+01   -0.182595261164850697E+01    0.137850380730790811E+00   -0.811376622120771231E+03   -0.760396350544156086E+01    1
   -0.872361719446364758E+00   -0.184268979989437209E+01    0.265562289743393576E+00   -0.810996065649285811E+03   -0.760646350544154970E+01    1
   -0.103793075706467430E+01   -0.177207287860430607E+01    0.166575906043234329E+00   -0.810916485283357133E+03   -0.760896350544154476E+01    1
   -0.958784467139407015E+00   -0.188818784035570086E+01    0.198035865111092474E+00   -0.796320201085117333E+03   -0.761146350544154160E+01    1
   -0.945291742906218757E+00   -0.193360239981031001E+01    0.142623120680350990E+00   -0.790243092267313386E+03   -0.761396350544153933E+01    1
   -0.906618900057909238E+00   -0.186341957269839109E+01    0.120092931918302420E+00   -0.789806480145782075E+03   -0.761646350544155126E+01    1
   -0.861025680958369288E+00   -0.184239315530091519E+01    0.268225177686134908E+00   -0.789381815584968763E+03   -0.761896350544154100E+01    1
   -0.931133221835499625E+00   -0.195295376805310572E+01    0.145379171770021187E+00   -0.789292449564947560E+03   -0.762146350544154316E+01    1
   -0.874738997818213404E+00   -0.202469478729970653E+01    0.150617030685215536E+00   -0.789166815556777919E+03   -0.762396350544154444E+01    1
   -0.815583443002976471E+00   -0.208113192419090431E+01    0.159713925725007588E+00   -0.788635316954700556E+03   -0.762646350544154927E+01    1
   -0.805904055015204901E+00   -0.198030327447135557E+01    0.143771541192697111E+00   -0.788330186758491664E+03   -0.762896350544157276E+01    1
   -0.992612517588816412E+00   -0.186084661037023080E+01    0.143922595606596870E+00   -0.784784760287996164E+03   -0.763146350544156782E+01    1
   -0.902588136998398460E+00   -0.199119621724374052E+01    0.144154179582623471E+00   -0.784074847919259355E+03   -0.763396350544155755E+01    1
   -0.102270441207653229E+01   -0.192137890833769442E+01    0.114915097293766297E+00   -0.782628129615492753E+03   -0.763646350544153574E+01    1
   -0.866061060679509498E+00   -0.200628481635360778E+01    0.203165865340099866E+00   -0.781289742515520970E+03   -0.763896350544154323E+01    1
   -0.811887644955122334E+00   -0.190289813291674115E+01    0.220751210261443453E+00   -0.774235669763437954E+03   -0.764146350544156938E+01    1
   -0.979939109791361673E+00   -0.174049632546865429E+01    0.184054970346080898E+00   -0.771268457133936408E+03   -0.764396350544156888E+01    1
   -0.919508192188215667E+00   -0.191554405698759589E+01    0.219841661952303480E+00   -0.770000166643240732E+03   -0.764646350544156750E+01    1
   -0.884912883754964907E+00   -0.184284907418767507E+01    0.174530504895865468E+00   -0.767319926454710298E+03   -0.764896350544156256E+01    1
   -0.952000692589199615E+00   -0.192239333702385595E+01    0.140245234979137989E+00   -0.761173430843956567E+03   -0.765146350544154341E+01    1
   -0.815104428478148568E+00   -0.194550565277665810E+01    0.182010058286614651E+00   -0.757399193893382517E+03   -0.765396350544153847E+01    1
   -0.936138481941716560E+00   -0.194571603740229038E+01    0.133194782906163656E+00   -0.751972232399256200E+03   -0.765646350544154597E+01    1
   -0.892813372029628960E+00   -0.199928192752604961E+01    0.152128887752904646E+00   -0.748397873948714050E+03   -0.765896350544155435E+01    1
   -0.103331361136668787E+01   -0.175883210500256260E+01    0.187585612370973376E+00   -0.746704279275959607E+03   -0.766146350544156007E+01    1
   -0.101414879810700187E+01   -0.179965134977314190E+01    0.189744622770326887E+00   -0.746394027366234809E+03   -0.766396350544156224E+01    1
   -0.854985089074036475E+00   -0.181178563724739128E+01    0.239397665065533227E+00   -0.739574066675281301E+03   -0.766646350544154576E+01    1
   -0.821369532591967766E+00   -0.189409154329182350E+01    0.266351074792175901E+00   -0.735146757074114930E+03   -0.766896350544153993E+01    1
   -0.102790347064455334E+01   -0.182687139400178489E+01    0.120961783245297383E+00   -0.735094221287232131E+03   -0.767146350544154476E+01    1
   -0.998233746229369667E+00   -0.184805724865809973E+01    0.138337904321502475E+00   -0.725721963544702703E+03   -0.767396350544155315E+01    1
   -0.799112506578316784E+00   -0.196904378630525012E+01    0.194037856337123754E+00   -0.722891562067921882E+03   -0.767646350544154465E+01    1
   -0.794260423525734560E+00   -0.200621563149052218E+01    0.167435064857364896E+00   -0.720502015927641878E+03   -0.767896350544153261E+01    1
   -0.815823811803605081E+00   -0.190982824746571689E+01    0.215240815817653391E+00   -0.719810430520924683E+03   -0.768146350544156054E+01    1
   -0.905902011070190638E+00   -0.169129910376065395E+01    0.281319615249231547E+00   -0.719757206637941749E+03   -0.768396350544157336E+01    1
   -0.797626809726192931E+00   -0.195568745978418601E+01    0.206354084669314652E+00   -0.719200274857050090E+03   -0.768646350544155865E+01    1
   -0.924290078718046915E+00   -0.182324499089606262E+01    0.252431077612939425E+00   -0.716886693651408564E+03   -0.768896350544153862E+01    1
   -0.921714925958216691E+00   -0.184555536150246868E+01    0.120393827369645962E+00   -0.711504886126936753E+03   -0.769146350544153723E+01    1
   -0.102183664732845170E+01   -0.186093918364080402E+01    0.111469923140326166E+00   -0.709793429339246700E+03   -0.769396350544153851E+01    1
   -0.957569356756033940E+00   -0.190800624103357741E+01    0.151032888379566965E+00   -0.707658583961884005E+03   -0.769646350544154245E+01    1
   -0.901944698161803671E+00   -0.182041761137919544E+01    0.185489620940654742E+00   -0.706708424781702206E+03   -0.769896350544156061E+01    1
   -0.970085820953605849E+00   -0.183380264802641224E+01    0.221665357866216106E+00   -0.704222860836214522E+03   -0.770146350544154501E+01    1
   -0.945335927530330244E+00   -0.191998500411880024E+01    0.167407857224922463E+00   -0.697959246126944663E+03   -0.770396350544153563E+01    1
   -0.985720965833662643E+00   -0.186811843540390043E+01    0.126818577323887183E+00   -0.693969685800701086E+03   -0.770646350544153691E+01    1
   -0.930528303545775093E+00   -0.194399596482273429E+01    0.157558311947046004E+00   -0.693181625390076647E+03   -0.770896350544153819E+01    1
   -0.986059022022642173E+00   -0.193774914567832379E+01    0.107649501811378931E+00   -0.692822762169242651E+03   -0.771146350544153947E+01    1
   -0.970733983066555894E+00   -0.188206039171364758E+01    0.165943113665572323E+00   -0.690748079934872749E+03   -0.771396350544154874E+01    1
   -0.100331980107169083E+01   -0.182055274593910665E+01    0.180254891083937635E+00   -0.685527551167156844E+03   -0.771646350544154558E+01    1
   -0.994474765969609265E+00   -0.174153104995512531E+01    0.159073739628622035E+00   -0.682405206041706492E+03   -0.771896350544153709E+01    1
   -0.860461348813781446E+00   -0.190103830079590597E+01    0.253223417422602182E+00   -0.681614760007060681E+03   -0.772146350544155613E+01    1
   -0.806335350543888385E+00   -0.199668305007786895E+01    0.132203487154937210E+00   -0.677714642418613948E+03   -0.772396350544156185E+01    1
   -0.973424359785039939E+00   -0.176221257027616485E+01    0.123086903829241034E+00   -0.676270350640945935E+03   -0.772646350544155958E+01    1
   -0.875914147577714353E+00   -0.182892994953934518E+01    0.215998519099592168E+00   -0.675391551183427737E+03   -0.772896350544153776E+01    1
   -0.838681612956295286E+00   -0.195072462883649789E+01    0.245745830966615231E+00   -0.674716528926237743E+03   -0.773146350544152750E+01    1
   -0.938124098125964423E+00   -0.178979014677165038E+01    0.170653235631796518E+00   -0.648395221819990297E+03   -0.773396350544153144E+01    1
   -0.985598085780370559E+00   -0.186523984028293754E+01    0.121906351923254747E+00   -0.647956526964388331E+03   -0.773646350544152828E+01    1
   -0.863904128148561656E+00   -0.197573903325494693E+01    0.221004712828731686E+00   -0.643001175534773211E+03   -0.773896350544152600E+01    1
   -0.104461491864099498E+01   -0.179711998649018811E+01    0.118695474234684531E+00   -0.642380912318673609E+03   -0.774146350544153350E+01    1
   -0.956343176253373617E+00   -0.188258070342501860E+01    0.195770112435926791E+00   -0.639612169334288524E+03   -0.774396350544155521E+01    1
   -0.803915457752914175E+00   -0.200922636823777490E+01    0.138606036001908184E+00   -0.635749410215538319E+03   -0.774646350544155915E+01    1
   -0.953997295366485698E+00   -0.189968426266038137E+01    0.174333999914208948E+00   -0.635597987876128627E+03   -0.774896350544153556E+01    1
   -0.825272381446414238E+00   -0.189748251256429334E+01    0.263411996026101103E+00   -0.634271042736992399E+03   -0.775146350544153329E+01    1
   -0.856401789139935032E+00   -0.190478802859230845E+01    0.121323805171957094E+00   -0.633673668136204697E+03   -0.775396350544155766E+01    1
   -0.772701554692532544E+00   -0.194108846644255983E+01    0.236249075637801675E+00   -0.633172201185003814E+03   -0.775646350544157048E+01    1
   -0.877736076190540171E+00   -0.189868566404636652E+01    0.246774188746268747E+00   -0.633107917967459116E+03   -0.775896350544155400E+01    1
   -0.976294019492644494E+00   -0.175339190507910292E+01    0.181201625672806149E+00   -0.632554766837050238E+03   -0.776146350544154462E+01    1
   -0.101007027821688755E+01   -0.181891597190743237E+01    0.133919971046579933E+00   -0.630725723706302460E+03   -0.776396350544153169E+01    1
   -0.849922365985887440E+00   -0.191185868479274057E+01    0.143306385465368946E+00   -0.628376953787170805E+03   -0.776646350544152586E+01    1
   -0.945013710758080383E+00   -0.190248540058317372E+01    0.190721329976868609E+00   -0.627513374141370605E+03   -0.776896350544152536E+01    1
   -0.745013017519077003E+00   -0.187187881507146980E+01    0.263713942809054358E+00   -0.624782821605156983E+03   -0.777146350544154885E+01    1
   -0.906320272350171319E+00   -0.194374584708405518E+01    0.203583147469834302E+00   -0.614198326427717120E+03   -0.777396350544157233E+01    1
   -0.956298696125595926E+00   -0.190717093707730800E+01    0.127744258409203337E+00   -0.611656088633452555E+03   -0.777646350544155851E+01    1
   -0.951071271635116400E+00   -0.194902660378950610E+01    0.120587168512312964E+00   -0.604925117103136245E+03   -0.777896350544156334E+01    1
   -0.923338827474201373E+00   -0.180487526286520517E+01    0.179973491006040570E+00   -0.603471762061412051E+03   -0.778146350544156551E+01    1
   -0.896857829380896088E+00   -0.174750225068754905E+01    0.253363197244162897E+00   -0.601152547746046366E+03   -0.778396350544154192E+01    1
   -0.101467190953085096E+01   -0.177517155254324721E+01    0.193349734694176850E+00   -0.600203659931392053E+03   -0.778646350544152810E+01    1
