   -0.911174544403617670E+00   -0.189512694009396387E+01    0.207298619332047684E+00   -0.113136705131595136E+03
   -0.911265957311919061E+00   -0.189949688869030275E+01    0.202719967299548165E+00   -0.113135966946769059E+03
   -0.910511918365410344E+00   -0.189400157371021471E+01    0.205272644890324291E+00   -0.113135773777636842E+03
   -0.910309867870178424E+00   -0.189416257582623482E+01    0.209327218740852999E+00   -0.113131841077424298E+03
   -0.920810284663515888E+00   -0.189797120963924804E+01    0.181903204763128712E+00   -0.113130842051403249E+03
   -0.922583032162957006E+00   -0.190288132340733251E+01    0.159732069461142767E+00   -0.113129391225701966E+03
   -0.924006900241312379E+00   -0.190387546033381283E+01    0.151751318195820994E+00   -0.113128684204007143E+03
   -0.903367638939447715E+00   -0.188765007831011289E+01    0.221230421956251339E+00   -0.113128352001008295E+03
   -0.869025767909068381E+00   -0.187829807735313303E+01    0.247608427345174575E+00   -0.113128328645412154E+03
   -0.916332111440434582E+00   -0.189481432726007726E+01    0.196371267596681803E+00   -0.113127909763707720E+03
   -0.916808332080215060E+00   -0.189735624898571853E+01    0.190180698808094489E+00   -0.113127840630345730E+03
   -0.913494430781986333E+00   -0.190412760624911437E+01    0.187826574476111230E+00   -0.113126619268469909E+03
   -0.871707995982592965E+00   -0.188598153785158429E+01    0.242515967860506554E+00   -0.113125836576230981E+03
   -0.910441519269873822E+00   -0.190209148918449711E+01    0.196169784954508847E+00   -0.113125382260958887E+03
   -0.912963274105177414E+00   -0.189416688224177721E+01    0.205106812967332325E+00   -0.113124924995702372E+03
   -0.917789863197113975E+00   -0.190005228715445806E+01    0.182788019962950382E+00   -0.113122944362234009E+03
   -0.891826793932944062E+00   -0.189649999951471870E+01    0.224103402502570714E+00   -0.113121656018864599E+03
   -0.912137641642033925E+00   -0.189538841161045291E+01    0.201224139015510950E+00   -0.113119581716441928E+03
   -0.906666507444441105E+00   -0.189374151283039738E+01    0.210376632105369249E+00   -0.113118623314905250E+03
   -0.916096385755328368E+00   -0.190331093818739783E+01    0.181761854387082533E+00   -0.113118603636997250E+03
   -0.919532841103606668E+00   -0.189831510651457025E+01    0.186493328422683180E+00   -0.113116934470398192E+03
   -0.910783209693541651E+00   -0.189888526062528751E+01    0.198958421555536669E+00   -0.113115032590756499E+03
   -0.923785660739220749E+00   -0.190358103463807349E+01    0.154487508486806951E+00   -0.113114011587969969E+03
   -0.866139436808982865E+00   -0.188036341939088558E+01    0.248088545880009143E+00   -0.113113280908706798E+03
   -0.920525301173082067E+00   -0.189850642133932213E+01    0.180067664345348294E+00   -0.113112694511750618E+03
   -0.908686102151439412E+00   -0.189870722170570727E+01    0.202568652417722844E+00   -0.113111428905181327E+03
   -0.866248717302805393E+00   -0.188318251497179756E+01    0.246636080263106267E+00   -0.113110193769119647E+03
   -0.889630452646998693E+00   -0.188237001237134383E+01    0.233827268154533280E+00   -0.113109176444829629E+03
   -0.922760947828762612E+00   -0.190320217673946868E+01    0.163202991351503512E+00   -0.113108139483250127E+03
   -0.904165809870781323E+00   -0.190239795946299495E+01    0.208149696513985849E+00   -0.113106383401211104E+03
   -0.920371383276459731E+00   -0.189913375171976062E+01    0.178608567169607851E+00   -0.113106261532009157E+03
   -0.919900718881584978E+00   -0.190163771113432567E+01    0.179701124937395817E+00   -0.113106157030703741E+03
   -0.922434963148258902E+00   -0.190447603617998129E+01    0.157816997389966129E+00   -0.113105510209372738E+03
   -0.882337897937753968E+00   -0.187980906044216889E+01    0.240389257941721890E+00   -0.113104945451667291E+03
   -0.919605792645511011E+00   -0.189745818997239368E+01    0.185116861114169279E+00   -0.113104669486109998E+03
   -0.898479591048761961E+00   -0.190052869195809704E+01    0.215788365262641751E+00   -0.113101729708562914E+03
   -0.922464286589899429E+00   -0.190193434723341781E+01    0.168671668404250713E+00   -0.113100898366048597E+03
   -0.914623460391033483E+00   -0.189430331749749992E+01    0.199618998205112114E+00   -0.113099911929116573E+03
   -0.905272980316025544E+00   -0.190245895164884327E+01    0.206880146649327690E+00   -0.113098565389298415E+03
   -0.869199304527425887E+00   -0.187983792472090916E+01    0.247039461332687005E+00   -0.113098378933096797E+03
   -0.907001659556722073E+00   -0.190310543241357433E+01    0.202443447831084922E+00   -0.113095652350191671E+03
   -0.897100640707807817E+00   -0.189408383797392310E+01    0.223806117986061454E+00   -0.113093915227257668E+03
   -0.912827132288585474E+00   -0.189262230566862466E+01    0.205412877170025654E+00   -0.113093687878848996E+03
   -0.914132300386336971E+00   -0.189711943732181787E+01    0.195616864910960087E+00   -0.113092278542152002E+03
   -0.920772025084770962E+00   -0.189923858794417844E+01    0.180832663996390197E+00   -0.113088036240565557E+03
   -0.886693994283447307E+00   -0.188313957486694239E+01    0.235005823288828242E+00   -0.113087193463869852E+03
   -0.906331966254176669E+00   -0.189775923206350772E+01    0.206984036454567533E+00   -0.113085576320697129E+03
   -0.868299515686591250E+00   -0.188124311516223996E+01    0.245966564286211720E+00   -0.113085094800783438E+03
   -0.916161538729279190E+00   -0.189711190582216682E+01    0.196283114093367905E+00   -0.113084890043008727E+03
   -0.920406148060276874E+00   -0.190462363037551019E+01    0.166472792796827973E+00   -0.113083668166751991E+03
   -0.905808660633232843E+00   -0.190279526024018963E+01    0.204891200058376077E+00   -0.113080868143687439E+03
   -0.915531798653625883E+00   -0.190466764855551562E+01    0.183654396334806957E+00   -0.113080627461697887E+03
   -0.864663354456235322E+00   -0.188044972782752251E+01    0.248436148148652836E+00   -0.113079254529209919E+03
   -0.897600375166556663E+00   -0.189521672298668453E+01    0.219165269356666942E+00   -0.113077043531655335E+03
   -0.918084344158803467E+00   -0.189657259769521325E+01    0.191812776139942659E+00   -0.113076773700782951E+03
   -0.919906317282571218E+00   -0.189844939832254700E+01    0.181934969695368792E+00   -0.113076574302346927E+03
   -0.913497272573019825E+00   -0.189670599859782052E+01    0.201890115323708152E+00   -0.113074986761098899E+03
   -0.871479810957271894E+00   -0.187816341926111896E+01    0.246484593585356626E+00   -0.113072241232146567E+03
   -0.914406996615534595E+00   -0.190435803028732842E+01    0.186157486556854962E+00   -0.113070142901371639E+03
   -0.904153727785539263E+00   -0.189208245334087644E+01    0.214873264832335237E+00   -0.113067816651535779E+03
   -0.913415993194063747E+00   -0.189862641615194772E+01    0.199915644922567054E+00   -0.113067105125425755E+03
   -0.864807470471055773E+00   -0.187947242358967026E+01    0.248755999738418387E+00   -0.113065136814858647E+03
   -0.904513750872246391E+00   -0.188940965473803524E+01    0.217263263622381769E+00   -0.113064268858124791E+03
   -0.909292910105330088E+00   -0.189808267505536343E+01    0.202405199425152504E+00   -0.113061314145712572E+03
   -0.908227936640798039E+00   -0.190264602009125783E+01    0.200294021635975594E+00   -0.113060996553390041E+03
   -0.917964939387460599E+00   -0.190114446412495730E+01    0.180615860546534612E+00   -0.113058692795932160E+03
   -0.874704537702230223E+00   -0.187919303325301490E+01    0.244673641414313581E+00   -0.113057741870890695E+03
   -0.914248651014891167E+00   -0.189472021696843695E+01    0.202063321356431486E+00   -0.113057699123977869E+03
   -0.877039656856569372E+00   -0.188800896352917746E+01    0.240107065015018079E+00   -0.113057428587144102E+03
   -0.917565347457562019E+00   -0.190454243561642134E+01    0.177258063147622796E+00   -0.113056999284923833E+03
   -0.917547522836276497E+00   -0.189704118451482340E+01    0.189963240632653629E+00   -0.113056666533547599E+03
   -0.897950850552516888E+00   -0.189952020494277862E+01    0.216654902340660094E+00   -0.113056182968603679E+03
   -0.912839965794344343E+00   -0.189794461405827120E+01    0.201685655096743605E+00   -0.113055726241840006E+03
   -0.914613876640960055E+00   -0.189655999792982310E+01    0.195860377759871751E+00   -0.113050280726883159E+03
   -0.915395594986053163E+00   -0.189548249467234298E+01    0.196591956496534076E+00   -0.113049446328468761E+03
   -0.899524307361480591E+00   -0.190067916064686115E+01    0.214703349242618052E+00   -0.113046916982733407E+03
   -0.915966022289844806E+00   -0.189732598722048196E+01    0.196294856384624017E+00   -0.113044443257885419E+03
   -0.917951203960100659E+00   -0.189831504373540794E+01    0.188599418244679795E+00   -0.112909497422884044E+03
   -0.915171216947949895E+00   -0.190038354917117802E+01    0.189337109862459829E+00   -0.112940791335393214E+03
   -0.915432452563003096E+00   -0.190172391799940721E+01    0.190859374732207737E+00   -0.112974382119923803E+03
   -0.919690740785373606E+00   -0.189988719288227137E+01    0.181626745353350855E+00   -0.112947304654925745E+03
   -0.918546500355730489E+00   -0.189992230519084870E+01    0.181908926229978313E+00   -0.113020676764606691E+03
   -0.917254133428104468E+00   -0.189932850206487935E+01    0.187939076849571368E+00   -0.112843691285640674E+03
   -0.918926537641670538E+00   -0.189745450372054281E+01    0.187789578860974887E+00   -0.113033748277459779E+03
   -0.917576656316719586E+00   -0.189977007099581208E+01    0.187484041546170821E+00   -0.112849122094891456E+03
   -0.918348670703688752E+00   -0.189977935444828172E+01    0.184645327869429138E+00   -0.112879455942293944E+03
   -0.918236014526330191E+00   -0.189861238598693927E+01    0.187059055451848449E+00   -0.112913429860677425E+03
   -0.917803326409327602E+00   -0.189805673635973693E+01    0.187502836292659958E+00   -0.113025093034943779E+03
   -0.918555619949456892E+00   -0.189985426903380028E+01    0.186239481441812321E+00   -0.112991742079568183E+03
   -0.916851077009883886E+00   -0.189933976151941253E+01    0.188268383637658493E+00   -0.112860392622927009E+03
   -0.918497144288730305E+00   -0.190010728024626729E+01    0.185987301143957978E+00   -0.112989817093604472E+03
   -0.918217521663802549E+00   -0.189970414226412143E+01    0.186219334517428059E+00   -0.112887916626866399E+03
   -0.915447367290322389E+00   -0.190201025993534878E+01    0.188698029534096423E+00   -0.112837216216956250E+03
   -0.917373855227106794E+00   -0.190117640502247753E+01    0.186867675074638528E+00   -0.112945413546584163E+03
   -0.917489769269449695E+00   -0.189828694484726301E+01    0.187673765269585652E+00   -0.113018686206538064E+03
   -0.918399478381074608E+00   -0.189956451233966250E+01    0.184047367885299545E+00   -0.112925001454263963E+03
   -0.917781107239685867E+00   -0.189965614169270647E+01    0.184212045468413549E+00   -0.113027892159635400E+03
   -0.909443682604682224E+00   -0.189894654967965515E+01    0.202194985575635144E+00   -0.112780721922965270E+03
   -0.906159969654900310E+00   -0.190205980497965377E+01    0.205202557414125936E+00   -0.112947506854042203E+03
   -0.906077794021350136E+00   -0.190232472904447047E+01    0.204940141952015209E+00   -0.112993791132438517E+03
   -0.912109919607448805E+00   -0.189978961916241929E+01    0.196459843027721681E+00   -0.112871800399680552E+03
   -0.909252517583784448E+00   -0.190195888456290985E+01    0.200976945309047778E+00   -0.112857733744777278E+03
   -0.911031659690219708E+00   -0.190218378024151780E+01    0.198225564368179480E+00   -0.112906407622798767E+03
   -0.911004202874120539E+00   -0.189874767975177039E+01    0.203504808214227395E+00   -0.112947465815775573E+03
   -0.907292469441546290E+00   -0.190094691212378963E+01    0.203878206815569618E+00   -0.112839616661571426E+03
   -0.909996539240803926E+00   -0.189955562011595536E+01    0.202081050204165336E+00   -0.112637952554837000E+03
   -0.913150261380741290E+00   -0.189763979441558384E+01    0.197238301026935015E+00   -0.112912468240388108E+03
   -0.915082692468330516E+00   -0.189760248926420338E+01    0.196065717342172097E+00   -0.112790243243704765E+03
   -0.914309543672081726E+00   -0.189849566229464739E+01    0.196986651540883295E+00   -0.112779775911197177E+03
   -0.914116691944524828E+00   -0.189818632777017204E+01    0.194974045491594250E+00   -0.112879426768378408E+03
   -0.913717614265564637E+00   -0.189807213967315791E+01    0.196033364528902909E+00   -0.112841697565532868E+03
   -0.915911838109607412E+00   -0.189728948304860201E+01    0.195835001030337130E+00   -0.112937321942980930E+03
   -0.910617632031746727E+00   -0.189967326452006846E+01    0.200584925626471761E+00   -0.112661818986990909E+03
   -0.915681418124177582E+00   -0.189546577399934590E+01    0.196826883796207136E+00   -0.112994605577732031E+03
   -0.913879762360205183E+00   -0.189580278501349708E+01    0.199208094401970126E+00   -0.112878499583473186E+03
   -0.912288078490563481E+00   -0.189838812464709283E+01    0.200408201377449469E+00   -0.112680486696998443E+03
   -0.912584849191143355E+00   -0.189705054806142659E+01    0.199764794422071207E+00   -0.112759167957721061E+03
   -0.913266417133791641E+00   -0.189638778040357403E+01    0.201894708865729577E+00   -0.112888882264603865E+03
   -0.912909171920309848E+00   -0.189804249393122859E+01    0.198925100845705249E+00   -0.112673914879248215E+03
   -0.911186332795221099E+00   -0.190110052890108050E+01    0.197197207897827798E+00   -0.112815630238083372E+03
   -0.911353364505911534E+00   -0.190064469725639928E+01    0.197601623649411418E+00   -0.112767985764291637E+03
   -0.910211460068097056E+00   -0.190138006673005688E+01    0.200467712436813189E+00   -0.112816332386570480E+03
   -0.914065800341401058E+00   -0.189713570366889250E+01    0.197487523291928035E+00   -0.112777771048734522E+03
   -0.913021518272789212E+00   -0.189925779808951822E+01    0.199622017550921821E+00   -0.112997654990515528E+03
   -0.914039872144427390E+00   -0.189536732551112608E+01    0.199056776734099300E+00   -0.112985681470016999E+03
   -0.911657285943646589E+00   -0.189826883182999717E+01    0.201605798748782289E+00   -0.112663075703904838E+03
   -0.908488679725045323E+00   -0.190232735085385607E+01    0.202005232625489778E+00   -0.112936952283540847E+03
   -0.909615820458715696E+00   -0.190177558194466689E+01    0.199125943492056090E+00   -0.112895171664852654E+03
   -0.914246775574305670E+00   -0.189849745481804333E+01    0.196500652603054105E+00   -0.112728159333842100E+03
   -0.912090430449238543E+00   -0.189708875281677924E+01    0.201589100564937757E+00   -0.112659409750489800E+03
   -0.912090430449238543E+00   -0.189708875281677924E+01    0.201589100564937757E+00   -0.112659409750489800E+03
   -0.911956537800325373E+00   -0.189828372144643565E+01    0.199694902958899495E+00   -0.112674401541586917E+03
   -0.911956537800325373E+00   -0.189828372144643565E+01    0.199694902958899495E+00   -0.112674401541586917E+03
   -0.911202129271331596E+00   -0.189854371758258988E+01    0.200379012050722172E+00   -0.112690068809950375E+03
   -0.914132218665719476E+00   -0.189726415694881534E+01    0.196446411297154150E+00   -0.112866253186185517E+03
   -0.911389850317011807E+00   -0.189951157951801974E+01    0.197601160149885574E+00   -0.112983739867033378E+03
   -0.910955959856202147E+00   -0.190196459365787973E+01    0.197713283711905996E+00   -0.112822976187776277E+03
   -0.911599533701272113E+00   -0.190168427169921661E+01    0.195383784357932633E+00   -0.112900191965050851E+03
   -0.912497109070110279E+00   -0.189755328208328389E+01    0.201892649758037918E+00   -0.112827739130169022E+03
   -0.908462821711192636E+00   -0.190051301175922882E+01    0.202301863100266183E+00   -0.112818784765046487E+03
   -0.909572432056020341E+00   -0.189928047960345436E+01    0.203284111935257084E+00   -0.112622472648658899E+03
   -0.910325576022699257E+00   -0.190043812568205506E+01    0.200202645956408576E+00   -0.112704093901128715E+03
   -0.915270134114966605E+00   -0.189844657575238451E+01    0.193787243066335713E+00   -0.112768376977779127E+03
   -0.914161352817011941E+00   -0.189895619007329319E+01    0.194639991155106412E+00   -0.112758618843774968E+03
   -0.915002567310606474E+00   -0.189873341863281664E+01    0.194030744801210214E+00   -0.112747914835154390E+03
   -0.916046155428319353E+00   -0.189772346876705966E+01    0.193153694247696628E+00   -0.112837699616275430E+03
   -0.914658545485158236E+00   -0.189851148008399373E+01    0.193553969443329865E+00   -0.112875099627597265E+03
   -0.918392944224002972E+00   -0.189736992945297334E+01    0.188732903958736098E+00   -0.113004826556524506E+03
   -0.917557236511879815E+00   -0.189786980768378477E+01    0.188555187843304856E+00   -0.113003113293244965E+03
   -0.915655156352894628E+00   -0.189996625952034282E+01    0.190660969621106763E+00   -0.112772671940431252E+03
   -0.915841209142399082E+00   -0.189949916800951746E+01    0.189300916565710353E+00   -0.112942002370849551E+03
   -0.912510190034866664E+00   -0.190060560663433487E+01    0.194988367220685521E+00   -0.112841950023472236E+03
   -0.912961489314967789E+00   -0.190057791085431682E+01    0.196588777181859631E+00   -0.112762515101228203E+03
   -0.910361733481926838E+00   -0.190322429326529408E+01    0.196273280740434569E+00   -0.113021427855211215E+03
   -0.913014215844865751E+00   -0.190264845396461935E+01    0.192878011592362675E+00   -0.112876148284491990E+03
   -0.913451619050933528E+00   -0.190189722409665074E+01    0.191524666386208769E+00   -0.112888190252811995E+03
   -0.914259733195505686E+00   -0.190153402257992310E+01    0.191487389092134419E+00   -0.112791185888719667E+03
   -0.915387309783465164E+00   -0.190058690983929224E+01    0.191906616317465611E+00   -0.112826557094016366E+03
   -0.913778656810024903E+00   -0.190168372917396344E+01    0.191506773609663783E+00   -0.112837887547957138E+03
   -0.915082483416645331E+00   -0.190103184484497878E+01    0.191635919301533952E+00   -0.112812075095519589E+03
   -0.914162762209219104E+00   -0.189634475282411286E+01    0.197093582130155570E+00   -0.113015574066768536E+03
   -0.915987121612663491E+00   -0.189960118173832049E+01    0.192570804379190330E+00   -0.112889706945463161E+03
   -0.911566561613387338E+00   -0.189616642157589554E+01    0.204460293323479703E+00   -0.112752403204218041E+03
   -0.915964239591343099E+00   -0.189679065838553140E+01    0.194473043660285339E+00   -0.112898947701900227E+03
   -0.913140661398171516E+00   -0.190260060011713472E+01    0.192705024935996755E+00   -0.112871110733363992E+03
   -0.916743617302705260E+00   -0.189790401722497171E+01    0.190493129299668384E+00   -0.112937270425397159E+03
   -0.913914243731268061E+00   -0.190012440930218141E+01    0.193256697284928614E+00   -0.112790759303255811E+03
   -0.919215689314929030E+00   -0.189994729463647705E+01    0.184184075422495291E+00   -0.113002360099112039E+03
   -0.911282703172319741E+00   -0.190044225001747957E+01    0.197857861788480888E+00   -0.112770869281119715E+03
   -0.910206725541186534E+00   -0.190045802671992869E+01    0.202175189577199765E+00   -0.112839750044457745E+03
   -0.922023080438933773E+00   -0.190307904257791094E+01    0.163892254515319552E+00   -0.113043543321962119E+03
   -0.919871095179401799E+00   -0.190183952350519325E+01    0.176773393857389549E+00   -0.112936593318936616E+03
   -0.919731640528845928E+00   -0.190220151923281922E+01    0.177413905956478934E+00   -0.112972608852254822E+03
   -0.918613502241803825E+00   -0.190094524611739257E+01    0.181079275842404075E+00   -0.112901922983306449E+03
   -0.918425955683119577E+00   -0.190156820112203073E+01    0.182454561305465890E+00   -0.112907451730669337E+03
   -0.918058289744686618E+00   -0.190233183480965740E+01    0.179826895880559251E+00   -0.112920937957088142E+03
   -0.918337331609489493E+00   -0.190156244954830300E+01    0.179733788340117856E+00   -0.112959895956667680E+03
   -0.920090203870204126E+00   -0.190162365468878813E+01    0.177273328323813734E+00   -0.112962573119329221E+03
   -0.919569182111085071E+00   -0.190274657199997121E+01    0.175925310939086310E+00   -0.112956748097647576E+03
   -0.918262688678263772E+00   -0.190237793956946910E+01    0.177739324561681872E+00   -0.113028462074239542E+03
   -0.921032934967734973E+00   -0.190044288767659442E+01    0.177023968228696926E+00   -0.113026171635325142E+03
   -0.913866945959970089E+00   -0.190323011225025107E+01    0.188403100074509972E+00   -0.113019071593842384E+03
   -0.917652798417556759E+00   -0.190373143362209318E+01    0.178465793612054141E+00   -0.112989088163597160E+03
   -0.915766075088053411E+00   -0.190364983764205564E+01    0.185716412338476716E+00   -0.112995710390320795E+03
   -0.917288017714930959E+00   -0.190337936495472460E+01    0.180869330680541895E+00   -0.112946826847305999E+03
   -0.914923119265681706E+00   -0.190324088403665459E+01    0.186230852451187617E+00   -0.112977189380564724E+03
   -0.917674147957214248E+00   -0.190366755305680835E+01    0.179344730471906799E+00   -0.112972513397616041E+03
   -0.905109979792936947E+00   -0.189926861826846549E+01    0.209254539089850033E+00   -0.112641908454102520E+03
   -0.904120329017837232E+00   -0.189973670801536154E+01    0.211750291241449284E+00   -0.112973073319538372E+03
   -0.905126581412641795E+00   -0.189953692252763107E+01    0.208371126498768655E+00   -0.112735535064129863E+03
   -0.903417847913505101E+00   -0.189854691664348096E+01    0.212235946570991069E+00   -0.112600660194494239E+03
   -0.906338711194929703E+00   -0.190095144049297771E+01    0.206839535746720982E+00   -0.112835866960192220E+03
   -0.905089541900214622E+00   -0.190143084549853003E+01    0.208438953700224111E+00   -0.113001670528561036E+03
   -0.904825462285066662E+00   -0.190103909803299698E+01    0.209426509893814811E+00   -0.113024499063987392E+03
   -0.903512208497635694E+00   -0.190093093777936217E+01    0.210435464908544395E+00   -0.112905888480719227E+03
   -0.905279065300151564E+00   -0.189979360288287613E+01    0.209420551113400327E+00   -0.112737161300494051E+03
   -0.906336158011848081E+00   -0.190136292225282388E+01    0.206032604053178081E+00   -0.112851258221906193E+03
   -0.906227236752660370E+00   -0.190155867513723753E+01    0.206278892517070239E+00   -0.112904556148826913E+03
   -0.905659242648401142E+00   -0.189781681989084827E+01    0.210021373956057800E+00   -0.112530078540117941E+03
   -0.904401957855071825E+00   -0.189750659955352252E+01    0.212076810060874532E+00   -0.112517571263697434E+03
   -0.906653321142514179E+00   -0.189817821406289133E+01    0.208174362405890961E+00   -0.112557978644468932E+03
   -0.906857400320991824E+00   -0.189790791063638298E+01    0.208174415675290880E+00   -0.112545609432996699E+03
   -0.907396487831354737E+00   -0.189973058066564526E+01    0.205608064066293422E+00   -0.112657384966826598E+03
   -0.906706713330051817E+00   -0.189666118276462536E+01    0.208193222484300083E+00   -0.112791750501811080E+03
   -0.906413666710222832E+00   -0.189787995818613053E+01    0.209209556087069704E+00   -0.112537500768172009E+03
   -0.904826687679232022E+00   -0.189786268650427292E+01    0.209215876502590908E+00   -0.112952425050863695E+03
   -0.906161099537921455E+00   -0.189897633911111097E+01    0.207935941635702781E+00   -0.112618708814122527E+03
   -0.907014466897567706E+00   -0.189817118153005504E+01    0.207324564710356957E+00   -0.112594191991628236E+03
   -0.905377135197520944E+00   -0.189790220178962921E+01    0.209625323000049602E+00   -0.112598884408133387E+03
   -0.905590799958051584E+00   -0.189766518678451579E+01    0.210890361968892603E+00   -0.112563347888136519E+03
   -0.905641796860259141E+00   -0.189774829212646323E+01    0.208921863622416243E+00   -0.112705461464615638E+03
   -0.906374569235278260E+00   -0.189753581825434292E+01    0.209254914744683773E+00   -0.112523365250682161E+03
   -0.906374569235278260E+00   -0.189753581825434292E+01    0.209254914744683773E+00   -0.112523365250682161E+03
   -0.907182566594822326E+00   -0.189867725057523296E+01    0.206701880687371886E+00   -0.112607426936323108E+03
   -0.904825321374486569E+00   -0.189710905109642680E+01    0.209984400185045078E+00   -0.112884233531040962E+03
   -0.907939094043755834E+00   -0.189871957520799373E+01    0.206866982308964442E+00   -0.112632613524459245E+03
   -0.908149343255183039E+00   -0.190074788985360121E+01    0.205556883010839742E+00   -0.113032172778681797E+03
   -0.909351031189675640E+00   -0.189755038327840952E+01    0.205917305454419719E+00   -0.112599870523626549E+03
   -0.908810493950613751E+00   -0.189708735805622841E+01    0.207104459857853085E+00   -0.112579299851609619E+03
   -0.907974545733509997E+00   -0.189662023237227828E+01    0.206891016811407868E+00   -0.112697596336460549E+03
   -0.907951459684563922E+00   -0.189625292585651017E+01    0.208113659621681435E+00   -0.112551015448506604E+03
   -0.908478012655234313E+00   -0.189627745315831842E+01    0.209214858344609511E+00   -0.112754646865595348E+03
   -0.907751399156664474E+00   -0.189625109139527526E+01    0.206737983878006237E+00   -0.112977457113752664E+03
   -0.908406985905475306E+00   -0.189620255300413310E+01    0.209371153522275755E+00   -0.112751499018662841E+03
   -0.911496285334434386E+00   -0.189591149296092354E+01    0.204551000482462941E+00   -0.112720045315483858E+03
   -0.911320548603285263E+00   -0.189457184351110675E+01    0.204120177783337464E+00   -0.112935298360718150E+03
   -0.912692470296614489E+00   -0.189521326935169387E+01    0.203686124716119021E+00   -0.112859180525544417E+03
   -0.910629684986105414E+00   -0.189669857061532543E+01    0.205426095742018561E+00   -0.112719752930170557E+03
   -0.912808441383348379E+00   -0.189481682232202275E+01    0.203505560330838831E+00   -0.112851473463844812E+03
   -0.912056152874127668E+00   -0.189578215337812916E+01    0.201990470517195403E+00   -0.112815674537936104E+03
   -0.910818987676937364E+00   -0.189571442358082898E+01    0.206176877737010877E+00   -0.112765967472983135E+03
   -0.893187095743272930E+00   -0.189795504434292051E+01    0.223034304762962071E+00   -0.112967839884361808E+03
   -0.894393872585220406E+00   -0.189771367144904657E+01    0.222935445992843234E+00   -0.112990736885006484E+03
   -0.897348000856888817E+00   -0.189790273501773954E+01    0.220493768993503952E+00   -0.113032969598111691E+03
   -0.898558785306217689E+00   -0.189751427227344793E+01    0.219302146946128540E+00   -0.112803202736133457E+03
   -0.903423585878744606E+00   -0.189769250944609236E+01    0.212811253782016430E+00   -0.112534145901517917E+03
   -0.901471792593212418E+00   -0.189976160584080800E+01    0.213262686972510690E+00   -0.112802470133897003E+03
   -0.902160553323675951E+00   -0.189861976953197265E+01    0.212930295164739103E+00   -0.112703419539069188E+03
   -0.897654307498315540E+00   -0.189993057484662065E+01    0.217790047958170141E+00   -0.113036774691512335E+03
   -0.900278189496022452E+00   -0.190039410841460632E+01    0.214674598596259786E+00   -0.112968281714001819E+03
   -0.901078842813043956E+00   -0.189976029800161528E+01    0.213474005776533721E+00   -0.112841636449707579E+03
   -0.897425522145267385E+00   -0.189946273243054797E+01    0.217538118470018360E+00   -0.113005217175879281E+03
   -0.899055194358179488E+00   -0.190010355373006901E+01    0.215900404802818247E+00   -0.112966497422716543E+03
   -0.900252536258199676E+00   -0.189856219213712429E+01    0.216873933812129938E+00   -0.112885715408018896E+03
   -0.898267458586376466E+00   -0.189916188213878501E+01    0.218234100534335840E+00   -0.112976621838041254E+03
   -0.898835332246265883E+00   -0.189789706569537020E+01    0.218376868010641711E+00   -0.112724638250835142E+03
   -0.898874344932842240E+00   -0.189785193681892839E+01    0.216561022947098170E+00   -0.112918310637034381E+03
   -0.902880225200136666E+00   -0.189822355531106290E+01    0.212875011206626191E+00   -0.112589728528066544E+03
   -0.902207843627634731E+00   -0.189748787404061581E+01    0.214757290060700129E+00   -0.112543105598567138E+03
   -0.901154552491473027E+00   -0.190050336628974437E+01    0.213136462691374873E+00   -0.112921854421719019E+03
   -0.904327500029173503E+00   -0.190018031956187916E+01    0.210683468677669850E+00   -0.112886566591644737E+03
   -0.904479041820422491E+00   -0.189925454792545900E+01    0.211518107940594946E+00   -0.112839893436779732E+03
   -0.899584803089092944E+00   -0.189960427792146813E+01    0.215406073311532414E+00   -0.112872419302713809E+03
   -0.903397153069344538E+00   -0.189882713969242256E+01    0.211197079835136248E+00   -0.112708680388092318E+03
   -0.896517560314516793E+00   -0.189670905216105479E+01    0.221534589379528746E+00   -0.112702110659455428E+03
   -0.896662652716926467E+00   -0.189407628116844440E+01    0.223196854313889692E+00   -0.112510803810327744E+03
   -0.899876819334526123E+00   -0.189183918018850128E+01    0.222450256259681400E+00   -0.112846444931112913E+03
   -0.897985748518085325E+00   -0.189272021548052138E+01    0.222673182987245449E+00   -0.112412279787569730E+03
   -0.894879591694828558E+00   -0.189516730857720339E+01    0.223942957220797045E+00   -0.112591880176544350E+03
   -0.898449886009297205E+00   -0.189223682413407768E+01    0.222141784033932116E+00   -0.112372954658072160E+03
   -0.900285798519951830E+00   -0.189104383037323398E+01    0.221153200690252183E+00   -0.112468980420414596E+03
   -0.897360160016657082E+00   -0.189277473181338851E+01    0.222139497403735398E+00   -0.112448975144669888E+03
   -0.900852134929107762E+00   -0.189596886325249536E+01    0.216702320459367603E+00   -0.112484669976347618E+03
   -0.906802533886929440E+00   -0.189528004343160883E+01    0.211588863954959155E+00   -0.112564361440889712E+03
   -0.908156698122776329E+00   -0.189451676326678631E+01    0.208569119911221179E+00   -0.112796964325896482E+03
   -0.908709228101166944E+00   -0.189404085676197353E+01    0.210078234870168912E+00   -0.112670244971344346E+03
   -0.908158876828482398E+00   -0.189298294909829812E+01    0.210683567012705880E+00   -0.112750930399070199E+03
   -0.910373503638664094E+00   -0.189344439509856066E+01    0.207580735025197666E+00   -0.112819448067500630E+03
   -0.908589850912329022E+00   -0.189477556649445433E+01    0.208950781502466959E+00   -0.112600942667592946E+03
